Date,^GSPC,^STOXX50E,^IRX,^TNX,EURUSD=X,JPYUSD=X,CL=F,GC=F
2024-03-13,-0.0019263840021219723,0.003475573174349251,-0.0003817245897099902,0.008865447286064226,-0.00032786603029042014,-0.00602690612257717,0.02746871176017195,0.006919166252700285
2024-03-14,-0.002875221051495188,-0.0014868789797707691,0.0,0.024971839292039246,0.0025165550941543685,-1.3541961572621017e-05,0.01913340619143594,-0.0057163638155206895
2024-03-15,-0.0065040228597376655,-0.0014229881045971433,0.0,0.001395034434403345,-0.006584324557311425,-0.004562101527275967,-0.0027110456107564012,-0.0026386845425951824
2024-03-18,0.006298184238480456,-0.0006540928965735204,0.0,0.008329583455504849,-7.623792150198477e-05,-0.004433938430078178,0.020518554279512564,0.0015747582428707817
2024-03-19,0.00563325304434312,0.0050367362836225785,0.0,-0.009957294457603839,-0.000794052298820581,-0.00126798848307457,0.009025874969930351,-0.0020384080923120792
2024-03-20,0.008864765516360184,-0.0015207213988176274,-0.0019109029258590519,-0.005600987501482045,-0.0009782543487731165,-0.01259938286888128,-0.021678122894452184,0.0007416687251718953
2024-03-21,0.003231309094528888,0.010345653809794922,0.0,-0.00046813088829916646,0.006780030280211767,0.0018225173533681048,-0.007496202357379792,0.01128966261576579
2024-03-22,-0.0014031718343267125,-0.004197009239508946,-0.0015314654362650233,-0.012486903741395636,-0.006866944757079783,-0.0057739929718232195,-0.00544222060235778,-0.011196893703511956
2024-03-25,-0.0030596403820319297,0.002588507493706118,-0.00038318741494480546,0.00826349846372947,-0.005059854735420729,0.002165510016690616,0.016238513317663482,0.00770847852509448
2024-03-26,-0.002803721982805726,0.0039551896503698366,0.0,-0.004477343780833465,0.0028355898951227965,-0.00044940446209416283,-0.004034904322067613,0.0003678047123048936
2024-03-27,0.008593595582706042,0.003461504805401406,-0.0005750565742730239,-0.009015507193573505,-0.000541735721696503,-0.0010366482754656273,-0.0033135487204207707,0.006870990033479146
2024-03-28,0.0011158627007616052,0.0003304793017460749,-0.0023037222068842916,0.0023803277374945964,-0.0017533000294245103,0.0016049064231415096,0.022125868956704677,0.012159770828042574
2024-04-01,-0.0020156145269577246,,0.0028787787811573786,0.028824525669798127,-0.00016180108386803512,0.0002774567143902047,0.006471749870282901,0.008576849575533693
2024-04-02,-0.007265388203672426,,-0.0009587028934750581,0.008281569277215331,-0.005156421839743476,-0.001207974470451789,0.01705599129351878,0.010895049405066982
2024-04-03,0.001090527523337898,0.00539004890070817,-0.0005756083058049706,-0.0022935221717213707,0.002914025833319365,0.0002705172397130644,0.003282905707169063,0.014664135564459967
2024-04-04,-0.01241103561926225,0.00029778386235384575,-0.0013444675818773664,-0.01061875250929663,0.006460427276889821,-0.0002705172397132059,0.013486962431428861,-0.002443644773025144
2024-04-05,0.011038050135699558,-0.011107091806120012,0.00230372220688433,0.015886087259826043,-0.00011923458450640673,0.0019082895280760714,0.0036888494189806584,0.015993363911782323
2024-04-08,-0.0003747011900415767,0.006222150579769654,0.0015328412367505402,0.010452266498054481,-0.0006067326380173935,-0.0026271778094075567,-0.005538301290720926,0.002576546332762105
2024-04-09,0.0014444494736345207,-0.010989485647470758,-0.0005745972475327377,-0.013196917613477358,0.003058958337697158,-0.0010081328154387427,-0.013981317374481906,0.005047944048811655
2024-04-10,-0.009501981832212592,0.001987679625062617,0.004396497709652439,0.04347531265870044,-0.0004019198697015849,0.00043482670586099615,0.011432645681132773,-0.005948917440644637
2024-04-11,0.007417221983342437,-0.006852270044470401,-0.0009541293475283659,0.0035026897829055137,-0.010886717095524747,-0.007790352221088763,-0.013899686155501469,0.010759197967561912
2024-04-12,-0.014657587802248536,-0.0023525055927869996,-0.0015284483397305368,-0.016970134791739113,-0.0013847416017447754,-0.001489447281355109,0.007499531492312272,0.0005943121990892287
2024-04-15,-0.012094195787459195,0.005929942472825358,0.0015284483397304672,0.028269596379223612,-0.007225148247919505,-0.0005938310252192247,-0.002922782104032367,0.00406612066202905
2024-04-16,-0.0020586245275039964,-0.01363247878193255,-0.0009550405798428486,0.006676053291935763,-0.0022446258334513653,-0.006003454886963095,-0.0005856186910562605,0.010511806622644015
2024-04-17,-0.005797375076004185,-0.0005818974052021003,0.0013367651695529008,-0.01601070161189534,-0.000403625498250325,-0.003185505953220084,-0.031778908884939415,-0.00802108139040866
2024-04-18,-0.0022106017004853043,0.004556017519498913,0.0005724047578184022,0.013431700775993646,0.004503013980535367,0.002303964455081383,0.0004836285201896646,0.004459451082454631
2024-04-19,-0.008797129654056974,-0.0037505104698714086,0.00038136061818151896,-0.006909996444755466,-0.0023658880343129613,-0.0017349630465367085,0.004943592704169771,0.006735379565596977
2024-04-22,0.00869335115683908,0.0038072837945740956,0.0,0.0017320580024078318,0.00132077743040315,-0.00019397575032733887,-0.003494201028036716,-0.02798980048135961
2024-04-23,0.01189356656772209,0.014343067536379612,0.0,-0.005422439235679517,-0.00039422626838334047,-0.001118145921081466,0.006136859871728367,-0.001931372558694458
2024-04-24,0.00021298737793290078,-0.003658725416005181,0.0019048060772336307,0.011675786869912632,0.004709463664304997,0.0004457798935270607,-0.006619787763346306,-0.0013756724603899396
2024-04-25,-0.0045869342701194095,-0.0102469790890893,-0.0019048060772336986,0.011541034695399056,-0.0004173729458229782,-0.003322500787688678,0.009135802798020112,0.0022774857931127522
2024-04-26,0.010157381332325343,0.013642135540915394,-0.0013354899657098817,-0.007893310838819521,0.002775201791036396,-0.0021746316886895097,0.003344869709890436,0.0021438073190774686
2024-04-29,0.0031734080766393944,-0.005158283124682036,0.0009541293475284556,-0.011849821998672645,-0.002122318925900117,-0.016742407825302466,-0.014656692597930232,0.004529666146779777
2024-04-30,-0.015855551118928123,-0.012092200318544855,0.00038136061818151896,0.015484186553311017,0.0008247938079739085,0.012144988064729757,-0.008507549595007585,-0.02329297954868033
2024-05-01,-0.0034413534856316866,,0.0009528565743223448,-0.019610602259967722,-0.004597165828774006,-0.008967266001316495,-0.03641737541153739,0.0037026594091494527
2024-05-02,0.009087024725084856,,-0.0022883465400321667,-0.005236689099775983,0.005143796890728481,0.012877281603742751,-0.0006331504196816675,-0.0003043861623244103
2024-05-03,0.012478557659508005,0.006292282180844343,-0.0005728602368161589,-0.015654624271457928,0.0010728188714235368,0.01722474151066266,-0.010696604611133635,-8.696932457233537e-05
2024-05-06,0.010273173691247842,0.007183347420119726,0.0009545848265262145,-0.002447471817777898,0.0023316917706926814,-0.0033984399328479504,0.004725760595283706,0.00978239943094232
2024-05-07,0.0013425282288256131,0.01186011707587141,0.0005724047578184022,-0.005808779484066701,0.0008717944924890549,-0.0043599287493684274,-0.0012751003018784941,-0.002760589407145369
2024-05-08,-5.835635193424912e-06,0.004390146598918635,0.00038136061818151896,0.00647691433071319,-0.0015815538797213848,-0.003307633395921156,0.0077524774024004825,-0.0006912606128823438
2024-05-09,0.005078032639106711,,-0.000953765375999943,-0.009618734561506912,-0.0003331609149222311,-0.004326758938795297,0.0034123795824652194,0.007964395898361993
2024-05-10,0.001648040080166728,,0.0005724047578184022,0.012286607094677581,0.003552685995199825,0.0001930714982028019,-0.012696970635629665,0.01498089474872309
2024-05-13,-0.00024133317386520824,-0.0012042687560512148,-0.0005724047578184293,-0.005119708452576109,-0.0013687557229370368,-0.0027569709843291343,0.010929077949739378,-0.013267171767020015
2024-05-14,0.004826148527454041,0.000261845733218333,-0.0009545848265261295,-0.00806631630088769,0.0021457068323342014,-0.002659825014513296,-0.014000560976655058,0.007378135479851928
2024-05-15,0.01164782778729962,0.004048621340292174,0.0009545848265262145,-0.020225714774411544,0.0019447012704893634,-0.0016947301093395378,0.007788110021032777,0.014888214910604233
2024-05-16,-0.0020838374740880464,-0.0055930015031367105,0.0005724047578184022,0.004809332280088948,0.006934418446712236,0.01426113445419695,0.00760178627366133,-0.0036487767790969396
2024-05-17,0.0011640956878937513,-0.0016396165146736865,-0.0005724047578184293,0.009776188260153272,-0.0020233852741519107,-0.007085211226758015,0.010421265723094177,0.013438686241467436
2024-05-20,0.0009159703084911664,,0.0,0.0038387134795023225,0.0007065954020106566,-0.0024105542260537227,-0.0032527803713785952,0.008955695038778591
2024-05-21,0.0024987497668926086,,0.0,-0.00519711121759632,-0.0013476122728719713,-0.003947098349129197,-0.006789927983864295,-0.005025116242057949
2024-05-22,-0.0027097912093521476,-0.004332803747734709,0.0009537653759998639,0.004520799022848169,-0.0005211701182829347,0.0007612141886146413,-0.02155286414589558,-0.01351119128257647
2024-05-23,-0.007408162283471933,0.002470528905944386,0.0,0.009204215780226167,-0.0027643117547025264,-0.002894942848569142,-0.00906503147732145,-0.02294667031813439
2024-05-24,0.0069766490766732595,-0.0004348137022701413,0.0,-0.0017892863377330314,-0.00115750095218525,-0.001715193691588726,0.010996921124401168,-0.0010712373814988035
2024-05-28,,-0.005718823029148815,0.0005718592342421747,0.016650359291596695,0.0013134725606132052,0.00015930561193724756,0.026786756378970412,0.0096849750810076
2024-05-29,-0.007394317215742535,-0.013438850257064728,0.000380997340080189,0.017892743675129767,-0.0009228747019577188,-0.002655117114738633,-0.00754433924800599,-0.0063464816760843545
2024-05-30,-0.005992957535754186,0.0038168481853401194,-0.0003809973400801418,-0.01525420118223009,-0.004622998667696261,-0.00219780026281082,-0.016800695999504067,0.001110289464388048
2024-05-31,0.007995824231928897,0.00029897020128708213,-0.0005718592342420782,-0.008822280988381927,0.003104909521282527,0.004164602307387542,-0.011878845804020198,-0.00857307357068379
2024-06-03,0.0011154602235352391,0.003979117988467965,-0.000381360618181521,-0.02512469303534802,0.0016266164009212727,-0.001445241691721713,-0.036641843463558636,0.010151150585457774
2024-06-04,0.0015016810037827531,-0.01007749305245639,-0.0005724047578184293,-0.015106715619309272,0.004993990868639649,0.007048510657600632,-0.013155424182366147,-0.009032443941432378
2024-06-05,0.011778015849957281,0.01647645435686486,0.0,-0.010898642679914236,-0.0023423607924120534,0.006118367044041206,0.011132340007921552,0.012223460620860391
2024-06-06,-0.00019983660163685183,0.0066166524580626674,-0.0013367651695528867,-0.0018669542979185196,-0.0006743892561967788,-0.005176024981311917,0.019784141207531986,0.00685801971176186
2024-06-07,-0.0011158420502790662,-0.003513656302107009,0.0009550405798428397,0.0342128860657449,0.0018284745320394033,0.0014889228356011572,-0.0002648169491050799,-0.027849130615993235
2024-06-10,0.002577529978240972,-0.006919138548923709,-0.0009550405798428486,0.008765093914748267,-0.010662943021032207,-0.007269679318958285,0.02883998578138424,0.0010839169709689002
2024-06-11,0.0027067148552095224,-0.010297095887407626,0.002290530545552819,-0.014651464537262288,-0.001357260455041113,-0.0013190070256368827,0.0020560745194554914,-8.664897474244984e-05
2024-06-12,0.008467720241887338,0.013868954379375496,-0.000381360618181521,-0.025061601485131303,-0.002225800503826749,-0.00041384071760707354,0.007672652323997818,0.012275377571110555
2024-06-13,0.00234191143711672,-0.019846362254911185,-0.0005724047578184293,-0.013360133156125876,0.0067570780683288145,0.0019432280822429947,0.0015275301402533966,-0.015444010517410593
2024-06-14,-0.00039393828099749413,-0.019716937633001842,0.0,-0.005916499603203433,-0.006896604999001071,-0.0020896273893575706,-0.0021647146502484236,0.013472849167638714
2024-06-17,0.007635164372320518,0.008494218484749804,0.0005724047578184022,0.015544351528228787,-0.0034198826115551654,-0.0026567595911089403,0.023681732701511034,-0.008182999621581656
2024-06-18,0.0025181541815171163,0.007156152643216412,-0.00152698958434448,-0.014595315394928716,0.0035917077512611435,-0.000976939607271884,0.01531837059133567,0.007753980763100305
2024-06-20,,0.012667441630553422,-0.0019120902279495626,0.008735784144282556,0.0008597736998856827,-0.000550921701063714,0.007328706088144798,0.009991179448078678
2024-06-21,-0.0015633517188252497,-0.008205029002267376,-0.0019156618865762724,0.0007049189593111783,-0.0042057311718622144,-0.006141014431321167,-0.017679954670203727,-0.016016849994939065
2024-06-24,-0.0030698791558664423,0.00886168024866337,-0.0009592546250069779,-0.002116361613639189,-0.001743605181274369,-0.005834461449105629,0.011086512827385236,0.005854053366742159
2024-06-25,0.003925873679181344,-0.003036280523263092,0.002492095861757481,-0.002356878020051157,0.004198394017140161,0.0010951726899126003,-0.009848601417630847,-0.0057676319065113404
2024-06-26,0.0015711962247204525,-0.004066277649555844,0.001339322774860901,0.01823760381696191,-0.0021549847749991156,0.0,0.0008656365268328098,-0.0075394205654809275
2024-06-27,0.0009069098567990731,-0.0027172781095627456,-0.0013393227748608187,-0.006508595182583237,-0.002759294299526374,-0.005838100603224073,0.010329609075931839,0.010943747042885628
2024-06-28,-0.0040920134623695995,-0.0017516409161895384,-0.0019164875559525207,0.012744889942739507,0.0026522078836921812,-0.0004107836026060925,-0.0024497433826135406,0.0013756724603899051
2024-07-01,0.0026719909814295235,0.0073229515559713855,0.0009587028934750986,0.030834489044959723,0.002498179976998341,-0.0013682258334259268,0.02231473089305164,-4.2898852745440194e-05
2024-07-02,0.0061762057711850496,-0.004810783124203133,0.0019146528512099309,-0.009646787415469734,0.00017177131184862907,-0.003752841722043147,-0.006859641948526388,-0.0019782819678747557
2024-07-03,0.0050715622695336636,0.012048149009733508,0.0003824545861285744,-0.018428425565992366,0.001052856180220774,4.94868782408812e-05,0.01283837572594993,0.01571743658704651
2024-07-05,,-0.0016233472356817203,-0.0009565021250351598,-0.019242551423248145,0.0016094691090687886,0.0016285929012906607,-0.008620666262815612,0.012088663472560882
2024-07-08,0.0010161824764044329,-0.0019217710191512104,-0.0013406053123032411,-0.0007024429749344661,0.0014172852076074353,0.0044721275497046666,-0.010030923475955026,-0.01403992502750996
2024-07-09,0.0007407974780654752,-0.013411918247340945,0.0013406053123031108,0.007235446770501833,0.0004547759228130968,-0.0013623403097788897,-0.011237422981347668,0.002078403578812869
2024-07-10,0.010156314878105886,0.0112021162749441,0.0,-0.004662008442114028,-0.0014935765778125393,-0.0029423933963827103,0.008439837303350642,0.00511374163037859
2024-07-11,-0.008801649969266724,0.0034766089080242655,-0.005180852185970678,-0.02053662863637889,0.0017101581900879357,-0.0017092902405675544,0.006313817339398577,0.017881513074975274
2024-07-12,0.00550186402496512,0.013352655905351268,0.0,-0.0009543570510969256,0.003635807059775768,0.021301039843732286,-0.004974877184572584,-0.0004141644291962591
